,lightRed,lightGreen,lightBlue,sobelFilter,TThumbText_offici,TThumbText_trailer,TThumbText_vevo,TThumbText_live,TThumbText_news,TThumbText_jimmi,TThumbText_beatdown,TThumbText_watch,TThumbText_happen,TThumbText_mum,thumbnailDescription,numOfFaces
2993,75.27976851851852,96.18994598765433,91.11795524691358,0.1378489047543035,False,False,False,False,False,False,False,False,False,False,street_sign,0
2994,176.85372685185186,147.0472762345679,87.40596450617284,0.1650856367936675,False,False,False,False,False,False,False,False,False,False,television,1
2995,140.75233796296297,95.39976080246912,39.025177469135805,0.2187218033108258,False,False,False,False,False,False,False,False,False,False,web_site,1
2996,147.48354938271606,133.38729938271604,121.04091049382716,0.0947323066897943,False,False,False,False,False,False,False,False,False,False,web_site,2
2997,105.94144290123457,93.44413580246912,89.64269290123457,0.0557508987126873,False,False,False,False,False,False,False,False,False,False,television,2
2998,125.29362654320988,125.29408950617284,108.76181327160494,0.0856584360490935,False,False,False,False,False,False,False,False,False,False,web_site,1
2999,1.0,1.0,1.0,0.0,False,False,False,False,False,False,False,False,False,False,,0
3000,84.4627237654321,77.2138811728395,75.8560725308642,0.0940538519207935,False,False,False,True,False,False,False,False,False,False,kimono,3
3001,72.4303163580247,69.46766203703703,65.78519290123457,0.0325118077238179,False,False,False,False,False,False,False,False,False,False,Windsor_tie,1
3002,52.419961419753086,33.61184413580247,51.32692901234568,0.0771258196150369,False,False,False,False,False,False,False,False,False,False,scoreboard,2
3003,1.0,1.0,1.0,0.0,False,False,False,False,False,False,False,False,False,False,,0
3004,120.91452160493829,130.6825462962963,129.24676697530865,0.1315229609448063,False,False,False,False,False,False,False,False,False,False,comic_book,0
3005,69.57501543209877,134.96019290123456,155.83123456790125,0.1419286908824296,False,False,False,False,False,False,False,False,False,False,television,0
3006,90.98257716049385,48.43597222222222,41.9512962962963,0.0915988322025578,False,False,False,False,False,False,False,False,False,False,television,1
3007,1.0,1.0,1.0,0.0,False,False,False,False,False,False,False,False,False,False,,0
3008,157.98539351851852,155.55882716049382,101.00088734567902,0.1428153879182223,False,False,False,False,False,False,False,False,False,False,television,1
3009,1.0,1.0,1.0,0.0,False,False,False,False,False,False,False,False,False,False,,0
3010,154.75287808641974,127.97635802469136,103.23184413580248,0.1033455023479953,False,False,False,False,False,False,False,False,False,False,television,1
3011,1.0,1.0,1.0,0.0,False,False,False,False,False,False,False,False,False,False,,0
3012,98.78046296296296,95.6177237654321,99.08513117283952,0.0913433969554937,False,False,False,False,False,False,False,False,False,False,window_shade,0
3013,209.2879938271605,197.37100308641976,185.25958333333327,0.065514721692989,False,False,False,False,False,False,False,False,False,False,wig,0
3014,128.3708024691358,144.41123456790123,134.7130864197531,0.1448282356471626,False,False,False,False,False,False,False,False,False,True,monitor,0
3015,126.87824845679012,121.6327237654321,153.71291666666667,0.1319499663625034,False,False,False,False,False,False,False,False,False,False,television,3
3016,118.5457561728395,91.02614969135804,80.46699845679012,0.1524485887228407,False,False,False,False,False,False,False,False,False,False,picket_fence,0
3017,97.96354166666669,93.85613425925926,95.80096450617285,0.0739446688273225,False,False,False,False,False,False,False,False,False,False,oboe,1
3018,138.69230709876544,108.57262345679013,104.211612654321,0.112785559882808,False,False,True,False,False,False,False,False,False,False,gown,1
3019,168.39832561728394,133.73684413580247,122.59610339506172,0.0876672259458768,False,False,False,False,False,False,False,False,False,False,television,2
3020,111.92957561728394,78.28927469135803,79.94183641975309,0.0998563258070891,False,False,False,False,False,False,False,False,False,False,television,5
3021,133.3022762345679,120.43224537037035,100.85662037037036,0.0917575317210148,False,False,False,False,False,False,False,False,False,False,marimba,2
3022,52.13128858024692,80.14756944444444,80.95104938271605,0.0870561000005638,False,False,False,False,False,False,False,False,False,False,television,2
3023,107.38601851851853,105.16376543209876,94.54168209876543,0.084141108250352,True,False,False,False,False,False,False,False,False,False,web_site,2
3024,1.0,1.0,1.0,0.0,False,False,False,False,False,False,False,False,False,False,,0
3025,115.3632638888889,109.6088348765432,103.30104938271604,0.0849327391717176,False,False,False,False,False,False,False,False,False,False,television,2
3026,152.225,149.7292592592593,142.4349537037037,0.091839500610972,False,False,False,False,False,False,False,False,False,False,web_site,1
3027,95.29417438271604,90.61445216049384,71.73978395061728,0.06491207520702,True,False,False,False,False,False,False,False,False,False,web_site,6
3028,154.5489197530864,138.28768518518518,138.45238425925925,0.1100977413235993,False,False,False,False,False,False,False,False,False,False,web_site,5
3029,132.41739197530865,112.03489969135802,82.59005401234568,0.1136033483779809,False,False,False,False,False,False,False,False,False,False,cauliflower,1
3030,137.9499537037037,151.65975308641976,170.72429783950616,0.1002353432894422,False,False,False,False,False,False,False,False,False,False,television,1
3031,67.06114197530864,34.63368055555556,28.020208333333333,0.0751430545709434,False,False,False,False,False,False,False,False,False,False,fur_coat,1
3032,125.32630401234567,129.17194444444445,96.72734567901234,0.1130236893845026,False,False,False,False,False,False,False,False,False,False,swing,0
3033,1.0,1.0,1.0,0.0,False,False,False,False,False,False,False,False,False,False,,0
3034,110.91974537037036,99.95699845679012,86.52186728395061,0.1028226586074844,False,False,False,False,False,False,False,False,False,False,television,1
3035,68.33233024691359,78.97992283950617,81.54229938271605,0.0584684376713579,False,True,False,False,False,False,False,False,False,False,television,0
3036,123.3540663580247,91.61055555555556,81.57591820987655,0.1054865934979983,False,False,False,False,False,False,False,False,False,False,web_site,4
3037,116.8814274691358,114.36594135802468,120.68781635802468,0.0650783858382726,False,False,False,False,False,False,False,False,False,False,dam,0
3038,79.0512962962963,79.58359567901235,79.59498456790124,0.0486144631799334,False,False,False,False,False,False,False,False,False,False,suit,2
3039,122.5784799382716,90.82123456790124,92.57316358024693,0.1253799372145727,False,False,False,False,False,False,False,False,False,False,television,1
3040,47.45270833333333,43.190617283950616,47.10658179012346,0.0477539012803304,False,False,False,False,False,False,False,False,False,False,television,1
3041,194.4930941358025,167.77139660493827,160.14949074074073,0.0772304662455629,False,False,False,False,False,False,False,False,False,False,maraca,1
3042,1.0,1.0,1.0,0.0,False,False,False,False,False,False,False,False,False,False,,0
3043,36.16754629629629,36.26027006172839,34.61502314814815,0.053868174819829,False,False,False,False,False,False,False,False,False,False,book_jacket,1
3044,109.72511574074076,76.9823688271605,92.43300925925926,0.1064963184641617,False,False,False,False,False,False,False,False,False,False,television,13
3045,144.90192901234568,45.81724537037037,44.98528549382716,0.1840370100559143,False,False,False,False,False,False,False,False,False,False,comic_book,2
3046,71.08934413580246,78.78081018518519,93.97880401234568,0.0999199380364216,False,False,False,False,False,False,False,False,False,False,television,1
3047,93.33128086419752,82.79633487654321,64.01742283950617,0.0847056956273555,False,False,False,False,False,False,False,False,False,False,cowboy_hat,2
3048,144.97122685185184,166.57750771604938,112.17270833333332,0.0997525337040268,False,False,False,False,False,False,False,False,False,False,maze,0
3049,202.8950231481481,206.0337037037037,202.8252083333333,0.0234282454029754,False,False,False,False,False,False,False,False,False,False,CD_player,0
3050,164.76788580246912,149.340262345679,150.78391203703703,0.1245489475793606,False,False,False,False,False,False,False,False,False,False,web_site,1
3051,168.47837191358025,139.93569444444444,132.59581790123457,0.0743947953565757,False,False,False,False,False,False,False,False,False,False,television,1
3052,131.98598765432098,125.9770987654321,126.16058641975307,0.0468718616789654,False,False,False,False,False,False,False,False,False,False,electric_guitar,2
3053,72.53277777777778,74.38118827160494,67.64438271604938,0.0352454446279427,False,False,False,False,False,False,False,False,False,False,web_site,1
3054,109.3294598765432,100.35923611111112,118.45364969135802,0.0981756393346351,False,False,False,False,False,False,False,False,False,False,safety_pin,1
3055,87.55033179012345,63.14446759259259,56.36843364197531,0.0671155793663053,False,False,False,False,False,False,False,False,False,False,web_site,1
3056,112.68936728395062,32.43045524691358,21.03889660493828,0.155604181099566,False,False,False,False,False,False,False,False,False,False,sax,0
3057,1.0,1.0,1.0,0.0,False,False,False,False,False,False,False,False,False,False,,0
3058,201.237862654321,191.7342052469136,172.64248456790122,0.077693037885915,False,False,False,False,False,False,False,False,False,False,web_site,0
3059,1.0,1.0,1.0,0.0,False,False,False,False,False,False,False,False,False,False,,0
3060,80.45399691358024,52.12564814814815,43.70581790123457,0.0768177046311946,False,False,False,False,False,False,False,False,False,False,web_site,1
3061,186.3489197530864,161.1598765432099,191.94148148148147,0.106685996002936,False,False,False,False,False,False,False,False,False,False,television,5
3062,44.951458333333335,18.765408950617285,24.01008487654321,0.0457064093262637,False,False,False,False,False,False,False,False,False,False,web_site,0
3063,107.3797299382716,90.50842592592592,91.79474537037036,0.1622274919428452,False,False,False,False,False,False,False,False,False,False,web_site,0
3064,80.37696759259259,59.14070987654321,55.54321759259259,0.0793139568419215,False,False,False,False,False,False,False,False,False,False,jersey,2
3065,163.97960648148148,152.5420138888889,170.41664351851853,0.1016584831416661,False,False,False,False,False,False,False,False,False,False,television,3
3066,157.75256944444445,129.92083333333332,125.59055555555555,0.0840026245601858,False,False,False,False,False,False,False,False,False,False,web_site,2
3067,174.04861882716048,116.47366512345678,137.14800925925925,0.1119772580146419,False,False,False,False,False,False,False,False,False,False,television,3
3068,82.68280092592593,70.77097222222223,67.95736111111111,0.0494454858906554,False,False,False,False,False,False,False,False,False,False,microphone,1
3069,89.74951388888888,78.68888888888888,75.05019290123457,0.0468784042462299,False,False,False,False,False,False,False,False,False,False,television,2
3070,109.8077237654321,145.4363811728395,197.4012808641976,0.1464840286453528,False,False,False,False,False,False,False,False,False,False,monitor,0
3071,113.83922067901234,102.3620987654321,92.81625,0.076841129526703,False,False,False,False,False,False,False,False,False,False,groom,6
3072,120.90263888888887,98.7495987654321,94.84756944444445,0.0888063284818607,False,False,False,False,False,False,False,False,False,False,television,0
3073,113.47931327160494,95.45326388888888,92.57421296296296,0.0984012971910619,False,False,False,False,False,False,False,False,False,False,television,3
3074,101.44804783950616,112.87270833333334,121.73141203703705,0.0663314339624185,False,False,False,False,False,False,False,False,False,False,television,1
3075,121.28898148148149,138.06827160493827,142.26848765432098,0.0749209197601362,False,False,False,False,False,False,False,False,False,False,television,2
